timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,99.0,126.95,99.0,117.5,5628350
2026-05-22 09:20:00+05:30,117.7,139.5,117.5,138.3,8162700
2026-05-22 09:25:00+05:30,138.0,140.7,128.45,132.0,5308745
2026-05-22 09:30:00+05:30,132.65,137.15,131.6,134.65,1237795
2026-05-22 09:35:00+05:30,146.95,149.55,144.15,146.6,2348450
2026-05-22 09:40:00+05:30,137.9,138.7,131.2,131.2,1058720
2026-05-22 09:45:00+05:30,134.15,137.0,131.45,134.95,763880
2026-05-22 09:50:00+05:30,129.55,136.9,129.55,135.2,796575
2026-05-22 09:55:00+05:30,146.35,148.85,144.0,144.35,1191775
2026-05-22 10:00:00+05:30,147.0,150.5,142.15,142.7,1551550
2026-05-22 10:05:00+05:30,140.0,143.0,136.5,141.5,1328145
2026-05-22 10:10:00+05:30,152.0,157.3,151.5,154.15,2091115
2026-05-22 10:15:00+05:30,152.4,154.5,148.9,151.0,834600
2026-05-22 10:20:00+05:30,140.65,141.4,138.8,139.4,600210
2026-05-22 10:25:00+05:30,139.05,144.95,138.0,144.7,739505
2026-05-22 10:30:00+05:30,138.3,142.25,138.3,140.3,694980
2026-05-22 10:35:00+05:30,145.9,149.0,144.35,148.85,768495
2026-05-22 10:40:00+05:30,145.4,151.45,143.65,150.45,1057095
2026-05-22 10:45:00+05:30,155.9,156.0,151.8,151.8,821210
2026-05-22 10:50:00+05:30,148.8,148.95,144.3,146.75,646815
2026-05-22 10:55:00+05:30,147.2,147.3,145.0,145.85,323375
2026-05-22 11:00:00+05:30,145.6,147.15,143.2,146.2,542750
2026-05-22 11:05:00+05:30,145.55,147.0,144.45,145.55,358085
2026-05-22 11:10:00+05:30,143.5,144.0,141.55,143.25,227240
2026-05-22 11:15:00+05:30,140.6,141.55,139.1,140.0,235105
2026-05-22 11:20:00+05:30,138.05,138.8,133.55,136.15,1089205
2026-05-22 11:25:00+05:30,145.65,145.9,137.5,138.3,1053065
2026-05-22 11:30:00+05:30,129.2,131.7,125.15,126.6,1180855
2026-05-22 11:35:00+05:30,131.75,133.5,130.5,131.75,234065
2026-05-22 11:40:00+05:30,138.8,142.55,137.2,141.85,1172665
2026-05-22 11:45:00+05:30,160.5,168.0,157.7,166.2,3010020
2026-05-22 11:50:00+05:30,164.0,164.5,157.0,158.8,1170195
2026-05-22 11:55:00+05:30,157.65,159.7,156.5,158.75,332800
2026-05-22 12:00:00+05:30,157.95,159.65,152.1,153.9,955045
2026-05-22 12:05:00+05:30,150.4,151.75,149.0,151.0,447655
2026-05-22 12:10:00+05:30,144.8,150.75,144.8,150.2,628615
2026-05-22 12:15:00+05:30,152.0,152.2,148.7,151.0,405275
2026-05-22 12:20:00+05:30,146.65,147.05,144.4,144.4,601315
2026-05-22 12:25:00+05:30,135.8,138.35,134.8,138.35,825240
2026-05-22 12:30:00+05:30,137.15,138.0,132.3,132.4,1124435
2026-05-22 12:35:00+05:30,137.45,137.5,133.6,133.6,703495
2026-05-22 12:40:00+05:30,138.05,142.0,137.85,141.95,1012830
2026-05-22 12:45:00+05:30,145.2,148.25,143.3,145.5,984165
2026-05-22 12:50:00+05:30,158.4,168.8,158.0,159.8,2585245
