timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,30.05,43.15,29.05,43.1,1309100
2026-05-21 09:20:00+05:30,43.0,45.8,40.05,42.2,696345
2026-05-21 09:25:00+05:30,42.35,47.1,40.7,45.15,508755
2026-05-21 09:30:00+05:30,45.0,50.0,41.85,46.6,426400
2026-05-21 09:35:00+05:30,46.85,48.7,40.45,41.9,350610
2026-05-21 09:40:00+05:30,41.75,43.8,36.5,36.9,267085
2026-05-21 09:45:00+05:30,36.8,38.5,35.35,37.05,268970
2026-05-21 09:50:00+05:30,37.1,38.1,32.75,33.9,194935
2026-05-21 09:55:00+05:30,33.85,39.5,33.25,39.45,264095
2026-05-21 10:00:00+05:30,39.65,39.7,35.1,35.3,153335
2026-05-21 10:05:00+05:30,35.6,40.55,34.7,37.1,264095
2026-05-21 10:10:00+05:30,37.3,38.65,35.85,36.7,118365
2026-05-21 10:15:00+05:30,36.7,36.7,34.3,35.2,111085
2026-05-21 10:20:00+05:30,34.95,36.45,33.15,36.0,203385
2026-05-21 10:25:00+05:30,36.1,36.85,31.9,33.55,186550
2026-05-21 10:30:00+05:30,33.5,38.15,33.2,37.7,154115
2026-05-21 10:35:00+05:30,38.2,43.4,36.2,41.6,339365
2026-05-21 10:40:00+05:30,41.65,42.2,34.6,34.6,275990
2026-05-21 10:45:00+05:30,34.75,37.8,33.45,37.4,196430
2026-05-21 10:50:00+05:30,37.55,41.65,36.45,38.15,283335
2026-05-21 10:55:00+05:30,38.25,43.3,37.5,41.65,243815
2026-05-21 11:00:00+05:30,41.65,45.6,41.55,43.75,343720
2026-05-21 11:05:00+05:30,43.55,46.7,42.65,43.35,195520
2026-05-21 11:10:00+05:30,43.35,46.5,42.1,46.0,183235
2026-05-21 11:15:00+05:30,46.05,64.9,45.6,53.15,1060670
2026-05-21 11:20:00+05:30,53.2,54.15,43.45,43.95,375960
2026-05-21 11:25:00+05:30,43.9,44.95,37.5,38.8,346710
2026-05-21 11:30:00+05:30,38.85,40.8,37.55,38.5,388635
2026-05-21 11:35:00+05:30,38.45,39.5,36.8,39.15,130650
2026-05-21 11:40:00+05:30,39.2,41.1,38.2,38.6,247520
2026-05-21 11:45:00+05:30,38.7,41.0,38.0,39.3,140140
2026-05-21 11:50:00+05:30,39.1,40.6,35.2,39.35,270920
2026-05-21 11:55:00+05:30,39.35,42.35,38.1,40.45,287820
2026-05-21 12:00:00+05:30,40.25,40.45,36.65,38.7,145860
2026-05-21 12:05:00+05:30,38.7,39.7,36.8,37.85,167700
2026-05-21 12:10:00+05:30,37.55,43.9,37.15,43.65,219895
2026-05-21 12:15:00+05:30,43.65,45.7,39.9,42.95,262600
2026-05-21 12:20:00+05:30,43.05,46.1,41.35,46.1,162890
2026-05-21 12:25:00+05:30,45.95,60.65,44.2,54.95,1029015
2026-05-21 12:30:00+05:30,55.05,56.45,53.7,55.95,370955
2026-05-21 12:35:00+05:30,52.65,54.8,51.95,54.8,35360
2026-05-21 12:40:00+05:30,61.25,66.55,60.9,66.25,147615
