timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,188.8,200.95,148.9,200.05,7299565
2026-05-21 09:20:00+05:30,200.65,211.6,191.85,200.35,4220190
2026-05-21 09:25:00+05:30,199.45,215.0,194.2,210.2,3049410
2026-05-21 09:30:00+05:30,210.3,230.95,199.8,221.05,4187365
2026-05-21 09:35:00+05:30,220.8,226.55,199.9,204.75,2230670
2026-05-21 09:40:00+05:30,204.95,211.55,185.55,186.35,2493985
2026-05-21 09:45:00+05:30,186.25,186.45,181.85,186.15,698360
2026-05-21 09:50:00+05:30,186.3,190.9,182.1,184.0,367510
2026-05-21 09:55:00+05:30,174.9,175.1,171.5,173.65,303810
2026-05-21 10:00:00+05:30,197.45,199.0,187.2,187.85,891605
2026-05-21 10:05:00+05:30,186.9,187.75,183.8,187.25,141050
2026-05-21 10:10:00+05:30,195.05,201.6,191.2,195.05,1687855
2026-05-21 10:15:00+05:30,194.55,195.0,186.25,187.0,448370
2026-05-21 10:20:00+05:30,188.9,193.45,186.85,190.75,269100
