timestamp,open,high,low,close,volume
2026-05-22 09:15:00+05:30,61.95,70.45,58.0,65.35,1808365
2026-05-22 09:20:00+05:30,65.5,79.2,65.35,78.15,2319395
2026-05-22 09:25:00+05:30,78.5,79.8,71.85,73.75,1419925
2026-05-22 09:30:00+05:30,74.4,76.95,73.45,75.15,350805
2026-05-22 09:35:00+05:30,83.25,85.35,81.7,83.05,523250
2026-05-22 09:40:00+05:30,76.55,77.35,72.65,72.65,291850
2026-05-22 09:45:00+05:30,74.65,76.45,73.0,74.6,283010
2026-05-22 09:50:00+05:30,71.55,76.15,71.4,75.3,198055
2026-05-22 09:55:00+05:30,81.9,83.6,80.35,80.55,205335
2026-05-22 10:00:00+05:30,82.5,84.8,79.25,79.8,313365
2026-05-22 10:05:00+05:30,77.7,79.85,75.75,78.95,224900
