timestamp,open,high,low,close,volume
2026-05-19 09:15:00+05:30,1.65,2.4,1.05,1.15,6317025
2026-05-19 09:20:00+05:30,1.15,1.3,1.1,1.1,2407210
2026-05-19 09:25:00+05:30,1.15,1.15,1.1,1.1,1437995
2026-05-19 09:30:00+05:30,1.15,1.25,1.1,1.25,648960
2026-05-19 09:35:00+05:30,1.15,1.2,0.95,1.0,3371290
2026-05-19 09:40:00+05:30,1.0,1.05,0.9,1.0,2172495
2026-05-19 09:45:00+05:30,1.0,1.0,0.9,0.95,519805
2026-05-19 09:50:00+05:30,0.95,0.95,0.85,0.85,1752075
2026-05-19 09:55:00+05:30,0.85,0.9,0.85,0.85,583570
2026-05-19 10:00:00+05:30,0.9,0.95,0.85,0.95,1027715
2026-05-19 10:05:00+05:30,0.95,0.95,0.85,0.9,590915
2026-05-19 10:10:00+05:30,0.9,0.9,0.85,0.9,33085
2026-05-19 10:15:00+05:30,0.9,0.9,0.8,0.85,327080
2026-05-19 10:20:00+05:30,0.85,0.85,0.8,0.8,136825
2026-05-19 10:25:00+05:30,0.8,0.85,0.75,0.8,356590
2026-05-19 10:30:00+05:30,0.85,0.85,0.8,0.8,66105
2026-05-19 10:35:00+05:30,0.85,0.85,0.8,0.8,162240
2026-05-19 10:40:00+05:30,0.85,0.9,0.85,0.85,50440
2026-05-19 10:45:00+05:30,0.9,1.05,0.9,1.0,155935
2026-05-19 10:50:00+05:30,0.95,1.0,0.9,1.0,237510
