timestamp,open,high,low,close,volume
2026-05-20 09:15:00+05:30,50.0,75.85,48.0,72.95,1311700
2026-05-20 09:20:00+05:30,73.2,74.9,68.4,70.8,459160
2026-05-20 09:25:00+05:30,71.25,78.0,69.65,76.1,659880
2026-05-20 09:30:00+05:30,75.9,85.95,75.9,84.05,356460
2026-05-20 09:35:00+05:30,91.3,93.35,89.45,91.45,143455
2026-05-20 09:40:00+05:30,94.85,95.1,89.2,90.05,156260
2026-05-20 09:45:00+05:30,92.75,93.85,89.25,93.05,139945
2026-05-20 09:50:00+05:30,89.2,91.0,87.7,89.6,42510
2026-05-20 09:55:00+05:30,90.5,90.5,86.15,87.35,82875
2026-05-20 10:00:00+05:30,94.6,94.95,88.2,89.4,162890
2026-05-20 10:05:00+05:30,83.8,83.8,80.2,80.2,81640
2026-05-20 10:10:00+05:30,82.6,84.0,80.25,82.95,48880
2026-05-20 10:15:00+05:30,80.95,82.2,79.7,81.35,62075
2026-05-20 10:20:00+05:30,81.45,84.25,81.35,81.4,44200
2026-05-20 10:25:00+05:30,74.35,77.45,73.7,76.25,74620
2026-05-20 10:30:00+05:30,89.55,93.0,89.1,90.65,337285
2026-05-20 10:35:00+05:30,103.1,106.4,102.0,105.65,241410
2026-05-20 10:40:00+05:30,100.7,102.0,98.0,98.0,111215
2026-05-20 10:45:00+05:30,90.6,90.95,85.55,87.85,146315
2026-05-20 10:50:00+05:30,82.9,84.3,82.35,83.9,94965
2026-05-20 10:55:00+05:30,94.0,94.8,91.45,92.85,127530
2026-05-20 11:00:00+05:30,94.5,99.7,94.5,98.6,289315
2026-05-20 11:05:00+05:30,100.8,101.5,99.45,100.5,45955
2026-05-20 11:10:00+05:30,103.1,105.1,101.2,102.9,93665
2026-05-20 11:15:00+05:30,97.2,100.75,95.8,100.75,99970
2026-05-20 11:20:00+05:30,94.55,97.2,94.15,95.0,48685
2026-05-20 11:25:00+05:30,101.65,106.2,101.65,104.8,106860
2026-05-20 11:30:00+05:30,107.9,115.0,105.8,108.45,255125
2026-05-20 11:35:00+05:30,106.55,107.0,103.15,105.0,55185
2026-05-20 11:40:00+05:30,108.1,109.35,105.0,105.65,187330
2026-05-20 11:45:00+05:30,108.4,111.75,108.0,111.75,113295
2026-05-20 11:50:00+05:30,123.95,126.0,122.35,125.0,173550
2026-05-20 11:55:00+05:30,117.55,118.9,115.3,116.5,48230
2026-05-20 12:00:00+05:30,112.2,114.25,108.65,108.75,100945
2026-05-20 12:05:00+05:30,104.5,105.8,103.3,103.3,67600
2026-05-20 12:10:00+05:30,99.5,101.5,99.5,101.45,27170
2026-05-20 12:15:00+05:30,100.1,104.0,99.95,103.8,79430
2026-05-20 12:20:00+05:30,102.35,103.75,101.7,103.1,40755
2026-05-20 12:25:00+05:30,108.5,110.1,106.95,108.7,53040
2026-05-20 12:30:00+05:30,104.4,106.45,101.95,105.75,79885
2026-05-20 12:35:00+05:30,102.1,103.6,101.0,103.3,34775
2026-05-20 12:40:00+05:30,108.1,108.65,105.0,105.9,72605
2026-05-20 12:45:00+05:30,108.3,110.95,107.5,109.9,68250
2026-05-20 12:50:00+05:30,107.2,110.45,107.2,110.1,60970
2026-05-20 12:55:00+05:30,109.8,111.45,109.8,111.45,41795
2026-05-20 13:00:00+05:30,110.95,112.15,109.5,110.25,41405
2026-05-20 13:05:00+05:30,106.85,107.6,103.2,103.25,57590
2026-05-20 13:10:00+05:30,106.05,106.05,102.8,105.45,47385
2026-05-20 13:15:00+05:30,104.9,106.1,102.7,103.85,55315
2026-05-20 13:20:00+05:30,98.0,102.2,98.0,99.1,82420
2026-05-20 13:25:00+05:30,98.3,102.3,97.45,102.0,68705
2026-05-20 13:30:00+05:30,91.1,96.05,90.85,93.2,131690
2026-05-20 13:35:00+05:30,102.1,104.3,99.3,100.8,118820
2026-05-20 13:40:00+05:30,105.7,105.75,102.8,103.4,67210
2026-05-20 13:45:00+05:30,100.25,102.4,98.85,99.3,45110
2026-05-20 13:50:00+05:30,100.5,102.2,96.9,97.1,54860
2026-05-20 13:55:00+05:30,102.5,103.3,100.0,102.05,79170
2026-05-20 14:00:00+05:30,115.8,118.5,111.3,114.65,345150
2026-05-20 14:05:00+05:30,113.1,114.9,111.2,111.55,93665
