timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,47.2,58.7,34.35,49.75,3214250
2026-05-21 09:20:00+05:30,49.85,53.05,46.6,49.0,1427985
2026-05-21 09:25:00+05:30,49.05,54.45,47.25,52.55,784745
2026-05-21 09:30:00+05:30,52.45,58.2,48.65,54.75,1194895
2026-05-21 09:35:00+05:30,54.85,56.55,47.25,49.0,889265
2026-05-21 09:40:00+05:30,48.75,51.05,42.55,43.0,890955
2026-05-21 09:45:00+05:30,42.8,44.95,41.3,43.15,851630
2026-05-21 09:50:00+05:30,43.25,44.35,38.15,39.5,899925
2026-05-21 09:55:00+05:30,39.7,46.0,38.75,45.55,1237860
2026-05-21 10:00:00+05:30,46.15,46.25,41.0,41.55,419380
2026-05-21 10:05:00+05:30,41.55,47.55,40.7,43.55,541515
2026-05-21 10:10:00+05:30,43.55,45.35,42.15,43.05,356980
2026-05-21 10:15:00+05:30,43.05,43.2,40.25,41.15,310050
2026-05-21 10:20:00+05:30,41.25,42.8,39.05,42.45,321425
2026-05-21 10:25:00+05:30,42.4,43.4,37.6,39.5,438490
2026-05-21 10:30:00+05:30,39.45,44.65,39.05,44.35,345865
2026-05-21 10:35:00+05:30,44.15,51.2,42.55,49.1,737425
2026-05-21 10:40:00+05:30,49.2,49.95,40.95,41.05,586300
2026-05-21 10:45:00+05:30,41.05,44.8,39.4,44.5,443300
2026-05-21 10:50:00+05:30,44.65,49.35,43.0,45.05,502125
2026-05-21 10:55:00+05:30,45.05,51.3,44.2,49.5,683150
2026-05-21 11:00:00+05:30,49.25,53.85,49.25,51.85,347490
2026-05-21 11:05:00+05:30,51.75,53.65,51.05,52.4,107315
2026-05-21 11:10:00+05:30,52.05,53.65,51.25,51.5,71825
2026-05-21 11:15:00+05:30,55.0,59.45,54.1,59.0,369005
2026-05-21 11:20:00+05:30,62.9,63.75,60.15,60.2,253955
2026-05-21 11:25:00+05:30,51.6,53.15,51.0,51.3,157430
2026-05-21 11:30:00+05:30,45.95,48.45,44.5,45.7,707460
2026-05-21 11:35:00+05:30,45.6,46.85,43.75,46.5,728455
2026-05-21 11:40:00+05:30,46.35,48.6,45.3,45.9,370955
2026-05-21 11:45:00+05:30,45.8,48.7,45.05,46.6,364325
2026-05-21 11:50:00+05:30,46.8,48.2,46.05,46.45,49725
2026-05-21 11:55:00+05:30,47.3,47.4,45.25,46.75,76310
2026-05-21 12:00:00+05:30,48.0,48.1,46.8,46.9,70460
2026-05-21 12:05:00+05:30,45.75,47.1,43.75,44.75,305695
2026-05-21 12:10:00+05:30,44.6,52.3,44.1,51.85,419120
2026-05-21 12:15:00+05:30,51.5,52.4,50.15,50.5,115505
2026-05-21 12:20:00+05:30,51.2,53.55,49.55,51.7,115570
2026-05-21 12:25:00+05:30,54.6,55.7,53.7,53.7,149760
2026-05-21 12:30:00+05:30,64.85,67.0,63.4,66.2,241085
2026-05-21 12:35:00+05:30,62.65,64.85,61.7,64.85,142025
