timestamp,open,high,low,close,volume
2026-05-21 09:15:00+05:30,98.0,117.15,86.1,86.85,6187740
2026-05-21 09:20:00+05:30,86.55,89.0,82.0,85.65,3454620
2026-05-21 09:25:00+05:30,85.45,86.95,79.6,81.2,1843725
2026-05-21 09:30:00+05:30,81.2,85.9,80.35,81.8,842010
2026-05-21 09:35:00+05:30,78.15,79.4,77.1,77.6,359645
2026-05-21 09:40:00+05:30,83.15,84.5,82.6,83.8,340340
2026-05-21 09:45:00+05:30,85.95,87.55,85.15,86.65,477230
2026-05-21 09:50:00+05:30,84.15,85.45,81.75,84.15,237575
2026-05-21 09:55:00+05:30,88.15,89.9,88.15,88.5,259285
2026-05-21 10:00:00+05:30,77.15,81.2,77.0,80.65,582920
2026-05-21 10:05:00+05:30,81.5,82.8,81.15,81.9,120185
2026-05-21 10:10:00+05:30,78.1,78.5,76.5,77.2,193050
2026-05-21 10:15:00+05:30,77.55,80.0,77.1,79.95,239915
2026-05-21 10:20:00+05:30,79.25,79.75,77.35,78.15,168025
2026-05-21 10:25:00+05:30,75.1,76.65,74.25,75.75,191100
2026-05-21 10:30:00+05:30,79.0,79.4,77.4,78.15,175110
2026-05-21 10:35:00+05:30,72.05,74.3,71.6,72.65,316940
2026-05-21 10:40:00+05:30,65.95,67.4,65.4,67.2,528125
2026-05-21 10:45:00+05:30,74.05,75.85,73.15,75.15,291720
2026-05-21 10:50:00+05:30,68.85,72.15,68.35,70.85,134940
2026-05-21 10:55:00+05:30,69.4,69.55,65.6,65.7,178880
2026-05-21 11:00:00+05:30,63.15,63.3,59.6,61.35,1345695
2026-05-21 11:05:00+05:30,60.75,61.55,60.15,60.55,187655
2026-05-21 11:10:00+05:30,61.4,62.0,60.05,61.75,219375
2026-05-21 11:15:00+05:30,57.5,58.25,54.45,54.65,833040
2026-05-21 11:20:00+05:30,54.7,56.2,54.4,55.9,492830
2026-05-21 11:25:00+05:30,61.2,61.75,60.0,61.75,385840
2026-05-21 11:30:00+05:30,67.55,67.6,63.45,64.3,646035
2026-05-21 11:35:00+05:30,64.6,65.6,63.8,65.4,142870
2026-05-21 11:40:00+05:30,63.0,64.25,61.6,61.75,130000
2026-05-21 11:45:00+05:30,63.35,63.9,62.15,62.25,192530
2026-05-21 11:50:00+05:30,60.55,61.85,59.7,61.85,168675
2026-05-21 11:55:00+05:30,60.2,62.5,60.1,61.0,147680
2026-05-21 12:00:00+05:30,60.65,61.6,60.25,61.5,113425
2026-05-21 12:05:00+05:30,62.15,62.7,60.7,62.4,115440
2026-05-21 12:10:00+05:30,63.0,64.25,62.4,62.9,91325
2026-05-21 12:15:00+05:30,55.75,57.6,55.75,57.2,289640
2026-05-21 12:20:00+05:30,56.7,57.9,54.35,55.35,228085
2026-05-21 12:25:00+05:30,54.25,54.7,53.0,53.75,257790
2026-05-21 12:30:00+05:30,48.15,48.65,47.15,47.7,418600
2026-05-21 12:35:00+05:30,48.3,48.95,47.8,47.8,228475
2026-05-21 12:40:00+05:30,45.4,45.5,43.25,43.35,564005
2026-05-21 12:45:00+05:30,44.6,44.6,42.8,43.3,341250
2026-05-21 12:50:00+05:30,44.05,45.0,43.9,44.45,172705
2026-05-21 12:55:00+05:30,44.75,44.95,44.15,44.65,98150
2026-05-21 13:00:00+05:30,44.2,45.25,44.2,44.4,155480
2026-05-21 13:05:00+05:30,43.9,44.7,43.5,44.4,202410
2026-05-21 13:10:00+05:30,45.15,46.4,44.8,45.85,276510
2026-05-21 13:15:00+05:30,44.65,45.6,44.25,45.35,127855
2026-05-21 13:20:00+05:30,45.5,45.9,44.9,45.0,98085
2026-05-21 13:25:00+05:30,44.5,45.25,43.5,43.7,117650
2026-05-21 13:30:00+05:30,42.3,42.9,41.9,41.9,210145
2026-05-21 13:35:00+05:30,44.9,45.65,44.05,45.3,171795
2026-05-21 13:40:00+05:30,46.25,48.95,46.0,48.6,299000
2026-05-21 13:45:00+05:30,50.15,50.8,49.3,50.1,344435
2026-05-21 13:50:00+05:30,46.55,47.25,45.7,46.0,291200
2026-05-21 13:55:00+05:30,44.5,44.75,42.95,43.65,107575
2026-05-21 14:00:00+05:30,48.4,48.4,45.5,45.65,433095
2026-05-21 14:05:00+05:30,45.5,45.8,44.35,44.8,74750
2026-05-21 14:10:00+05:30,44.65,44.9,43.45,44.55,73710
2026-05-21 14:15:00+05:30,44.65,45.45,43.2,45.35,225940
2026-05-21 14:20:00+05:30,46.45,49.1,45.9,49.1,177060
2026-05-21 14:25:00+05:30,48.55,49.6,47.9,49.0,197080
2026-05-21 14:30:00+05:30,45.3,48.3,44.35,48.0,386295
2026-05-21 14:35:00+05:30,47.85,50.75,47.05,50.2,209170
2026-05-21 14:40:00+05:30,48.0,48.25,47.15,47.45,98215
2026-05-21 14:45:00+05:30,48.15,51.25,47.7,50.0,331760
2026-05-21 14:50:00+05:30,48.35,51.2,48.3,51.05,177645
2026-05-21 14:55:00+05:30,50.05,50.45,48.7,49.05,176540
2026-05-21 15:00:00+05:30,49.85,51.4,48.4,50.1,419770
2026-05-21 15:05:00+05:30,46.8,48.55,46.5,48.15,195585
